2025-05-15 12:27:08.770,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:08.776,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:11.011,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 0, data 0101304100000000022600000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:11.015,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：550   現在駒番号：0   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000022600000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:11.016,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-15 12:27:11.016,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-15 12:27:11.018,ThreadRecovery,"the total process time finished in 12ms"
2025-05-15 12:27:12.043,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0104"
2025-05-15 12:27:12.044,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：1   運用モード：4   現在の運用モード：4   データ部：0104. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:27:12.045,ROUTE_DATA,"setStopSequence(1) ->  ticket number: 39 sequence name: [0039]猿猴橋町 next route: -1 route: 550"
2025-05-15 12:27:12.050,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:27:12.051,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F271bFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:12.052,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-21"
2025-05-15 12:27:12.054,ThreadRecovery,"the total process time finished in 11ms"
2025-05-15 12:27:12.057,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F271bFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:12.057,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-21"
2025-05-15 12:27:12.061,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F271bFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:12.062,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:12.062,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-42"
2025-05-15 12:27:12.068,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:12.071,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:12.339,PAYMENT,"Send request to show door close screen"
2025-05-15 12:27:12.347,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F27FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:12.348,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-42"
2025-05-15 12:27:12.348,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 12:27:12.357,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:12.748,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-15 12:27:13.378,PAYMENT,"Send request to show door close screen"
2025-05-15 12:27:13.380,PAYMENT,"Send request to show door close screen"
2025-05-15 12:27:13.381,PAYMENT,"Send request to show door close screen"
2025-05-15 12:27:13.385,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F27FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:13.386,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-44"
2025-05-15 12:27:13.386,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 12:27:13.390,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F27FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:13.391,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-22"
2025-05-15 12:27:13.393,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 12:27:13.401,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F27FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:13.404,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:13.410,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-44"
2025-05-15 12:27:13.413,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:13.418,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 12:27:13.427,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:14.400,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 0, data 0101304100000000022601000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:14.405,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：550   現在駒番号：1   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000022601000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:14.406,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-15 12:27:14.406,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-15 12:27:14.408,ThreadRecovery,"the total process time finished in 13ms"
2025-05-15 12:27:16.532,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0204"
2025-05-15 12:27:16.533,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：2   運用モード：4   現在の運用モード：4   データ部：0204. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:27:16.534,ROUTE_DATA,"setStopSequence(2) ->  ticket number: 38 sequence name: [0038]的場町 next route: -1 route: 550"
2025-05-15 12:27:16.538,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:27:16.540,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F261aFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:16.541,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-24"
2025-05-15 12:27:16.544,ThreadRecovery,"the total process time finished in 12ms"
2025-05-15 12:27:16.546,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F261aFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:16.547,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-47"
2025-05-15 12:27:16.552,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F261aFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:16.554,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-24"
2025-05-15 12:27:16.562,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:16.565,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:16.566,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:19.057,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 0, data 0101304100000000022602000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:19.061,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：550   現在駒番号：2   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000022602000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:19.062,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-15 12:27:19.063,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-15 12:27:19.064,ThreadRecovery,"the total process time finished in 15ms"
2025-05-15 12:27:22.689,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0304"
2025-05-15 12:27:22.690,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：3   運用モード：4   現在の運用モード：4   データ部：0304. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:27:22.692,ROUTE_DATA,"setStopSequence(3) ->  ticket number: 37 sequence name: [0037]稲荷町 next route: -1 route: 550"
2025-05-15 12:27:22.698,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2519FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:22.698,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:27:22.699,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-15"
2025-05-15 12:27:22.705,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2519FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:22.707,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-29"
2025-05-15 12:27:22.708,ThreadRecovery,"the total process time finished in 21ms"
2025-05-15 12:27:22.709,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:22.715,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:22.718,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2519FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:22.719,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-15"
2025-05-15 12:27:22.726,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:25.146,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0404"
2025-05-15 12:27:25.147,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：4   運用モード：4   現在の運用モード：4   データ部：0404. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:27:25.148,ROUTE_DATA,"setStopSequence(4) ->  ticket number: 36 sequence name: [0036]銀山町 next route: -1 route: 550"
2025-05-15 12:27:25.151,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:27:25.152,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2418FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:25.153,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-1"
2025-05-15 12:27:25.155,ThreadRecovery,"the total process time finished in 10ms"
2025-05-15 12:27:25.157,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2418FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:25.157,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-32"
2025-05-15 12:27:25.162,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2418FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:25.163,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-1"
2025-05-15 12:27:25.163,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:25.167,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:25.171,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:27.929,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0504"
2025-05-15 12:27:27.930,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：5   運用モード：4   現在の運用モード：4   データ部：0504. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:27:27.932,ROUTE_DATA,"setStopSequence(5) ->  ticket number: 35 sequence name: [0035]胡町 next route: -1 route: 550"
2025-05-15 12:27:27.938,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:27:27.944,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2317FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:27.944,ThreadRecovery,"the total process time finished in 16ms"
2025-05-15 12:27:27.945,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-18"
2025-05-15 12:27:27.954,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2317FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:27.957,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-35"
2025-05-15 12:27:27.961,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:27.963,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2317FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:27.965,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-36"
2025-05-15 12:27:27.967,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:27.975,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:30.167,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0604"
2025-05-15 12:27:30.168,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：6   運用モード：4   現在の運用モード：4   データ部：0604. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:27:30.169,ROUTE_DATA,"setStopSequence(6) ->  ticket number: 34 sequence name: [0034]八丁堀 next route: -1 route: 550"
2025-05-15 12:27:30.180,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:27:30.180,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2216FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:30.182,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-38"
2025-05-15 12:27:30.185,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2216FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:30.186,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-38"
2025-05-15 12:27:30.187,ThreadRecovery,"the total process time finished in 21ms"
2025-05-15 12:27:30.190,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2216FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:30.191,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-10"
2025-05-15 12:27:30.194,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:27:30.199,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:27:30.199,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-15 12:27:32.734,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 0, data 0101304100000000022606000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:32.743,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：550   現在駒番号：6   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000022606000000000000000000000000000000000000000000000000000100000000"
2025-05-15 12:27:32.744,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-15 12:27:32.744,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-15 12:27:32.745,ThreadRecovery,"the total process time finished in 19ms"
2025-05-15 12:27:37.845,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-15 12:27:56.774,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-15 12:28:11.527,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 32, data 0704"
2025-05-15 12:28:11.528,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x20h with 駒番号：7   運用モード：4   現在の運用モード：4   データ部：0704. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 12:28:11.530,ROUTE_DATA,"setStopSequence(7) ->  ticket number: 33 sequence name: [0033]立町 next route: -1 route: 550"
2025-05-15 12:28:11.535,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-15 12:28:11.537,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2115FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:28:11.538,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-30"
2025-05-15 12:28:11.539,ThreadRecovery,"the total process time finished in 13ms"
2025-05-15 12:28:11.543,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2115FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:28:11.544,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-15"
2025-05-15 12:28:11.548,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-15 12:28:11.549,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2115FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:28:11.550,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-30"
2025-05-15 12:28:11.553,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-15 12:28:11.558,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
