2025-05-15 05:55:53.267,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-15 05:55:53.268,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-15 05:55:53.269,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-15 05:55:53.274,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-15 05:55:53.275,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C6363FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:55:53.277,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-3"
2025-05-15 05:55:53.277,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 05:55:53.284,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:55:53.554,LAQRA,"接続開始"
2025-05-15 05:55:53.805,LAQRA,"リクエスト書き込み開始"
2025-05-15 05:55:53.965,LAQRA,"レスポンス読み込み開始"
2025-05-15 05:55:53.972,LAQRA,"Request finished in 693ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 05:55:53.972,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.45"
2025-05-15 05:55:59.858,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-15 05:55:59.858,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 05:55:59.959,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-15 05:55:59.959,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 05:56:00.269,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-15 05:56:00.270,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 05:56:00.270,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-15 05:56:00.271,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 05:56:00.271,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 05:56:05.304,PAYMENT,"Send request to show door close screen"
2025-05-15 05:56:05.309,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F63FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:05.312,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-28"
2025-05-15 05:56:05.313,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 05:56:05.327,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:56:05.568,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:05.765,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C6363FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:05.766,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-29"
2025-05-15 05:56:05.771,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 05:56:05.772,ReaderDoorRequestController,"Door Handler is running with delay 10s"
2025-05-15 05:56:05.786,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:56:06.876,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:07.009,UIButton,"The user pressed 系統設定 button"
2025-05-15 05:56:07.828,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:07.974,UIButton,"The user pressed “１” button"
2025-05-15 05:56:08.166,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:08.267,UIButton,"The user pressed “０” button"
2025-05-15 05:56:08.442,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:08.560,UIButton,"The user pressed “３” button"
2025-05-15 05:56:08.686,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:08.851,UIButton,"The user pressed “２” button"
2025-05-15 05:56:08.971,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-15 05:56:09.087,UIButton,"The user pressed 確定キー button with condition 系統番号"
2025-05-15 05:56:09.101,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F140eFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:09.101,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-1"
2025-05-15 05:56:09.102,FirstDateCreator,"receivedTime is set at : 5:56:9"
2025-05-15 05:56:09.105,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F140eFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:09.105,LAQRA,"Process App Status: ACTIVE"
2025-05-15 05:56:09.107,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-8"
2025-05-15 05:56:09.120,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F14FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:09.121,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-33"
2025-05-15 05:56:09.134,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:56:09.136,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 05:56:09.155,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:56:09.162,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:56:09.218,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 1030410000000007CF000000000000000000"
2025-05-15 05:56:09.219,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 05:56:09.220,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 05:56:09.319,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 103041000000000408000000000000000000"
2025-05-15 05:56:09.320,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 05:56:09.320,ThreadRecovery,"the total process time finished in 4ms"
2025-05-15 05:56:10.392,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-15 05:56:10.392,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 05:56:10.768,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-15 05:56:10.768,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-15 05:56:10.769,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-15 05:56:10.771,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-15 05:56:10.771,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-15 05:56:10.771,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-15 05:56:10.771,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-15 05:56:10.772,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-15 05:56:10.772,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-15 05:56:10.773,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-15 05:56:10.782,LAQRA,"リクエスト書き込み開始"
2025-05-15 05:56:10.785,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1414FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:10.786,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-18"
2025-05-15 05:56:10.787,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 05:56:10.789,LAQRA,"リクエスト書き込み開始"
2025-05-15 05:56:10.797,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1414FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:10.798,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:56:10.799,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-33"
2025-05-15 05:56:10.800,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 05:56:10.807,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:56:10.924,LAQRA,"レスポンス読み込み開始"
2025-05-15 05:56:10.928,LAQRA,"Request finished in 154ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 05:56:10.929,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.46"
2025-05-15 05:56:10.931,LAQRA,"レスポンス読み込み開始"
2025-05-15 05:56:10.935,LAQRA,"Request finished in 162ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 05:56:10.936,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.45"
2025-05-15 05:56:11.746,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000408000000000000000000"
2025-05-15 05:56:11.749,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1032   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000408000000000000000000"
2025-05-15 05:56:11.751,ThreadRecovery,"the total process time finished in 7ms"
2025-05-15 05:56:43.268,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-15 05:56:43.268,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 05:56:43.267,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-15 05:56:43.269,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 05:56:43.269,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 05:56:43.769,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-15 05:56:43.770,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 05:56:43.770,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 05:56:48.271,PAYMENT,"Send request to show door close screen"
2025-05-15 05:56:48.274,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F14FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:48.275,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-24"
2025-05-15 05:56:48.275,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 05:56:48.282,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:56:48.771,PAYMENT,"Send request to show door close screen"
2025-05-15 05:56:48.777,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F14FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:56:48.778,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-12"
2025-05-15 05:56:48.779,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 05:56:48.787,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:57:04.234,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 1 RouteNumber: 1032 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 05:57:04.235,ABTControllerManager,"Receive 駒番号: 1 from SubBoard"
2025-05-15 05:57:04.236,ROUTE_DATA,"setStopSequence(1) ->  ticket number: 22 sequence name: [0022]福島町 next route: -1 route: 1032"
2025-05-15 05:57:04.243,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1610FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:04.244,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-39"
2025-05-15 05:57:04.249,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1610FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:04.251,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-37"
2025-05-15 05:57:04.256,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:57:04.270,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:57:04.457,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000408010000000000000000"
2025-05-15 05:57:04.458,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 05:57:04.459,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 05:57:06.982,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000408010000000000000000"
2025-05-15 05:57:06.990,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1032   現在駒番号：1   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000408010000000000000000"
2025-05-15 05:57:06.993,ThreadRecovery,"the total process time finished in 14ms"
2025-05-15 05:57:24.550,ScreenControlManager,"外部入力3PIN：運転台信号 is received with status false"
2025-05-15 05:57:24.551,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_CAB_STATE_SIGNAL"
2025-05-15 05:57:24.554,BrightnessController,"Window of app will set FLAG_NOT_TOUCHABLE flag. Disable/Block Touch in Screen ...."
2025-05-15 05:57:24.555,BrightnessController,"禁止画面 will be shown ...."
2025-05-15 05:57:24.765,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000408010000000000000100"
2025-05-15 05:57:24.767,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1032   現在駒番号：1   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：103041000000000408010000000000000100"
2025-05-15 05:57:24.768,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 05:57:33.262,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-15 05:57:33.262,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-15 05:57:33.263,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-15 05:57:33.264,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-15 05:57:33.264,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-15 05:57:33.269,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1616FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:33.270,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 05:57:33.270,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-42"
2025-05-15 05:57:33.278,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:57:33.281,LAQRA,"リクエスト書き込み開始"
2025-05-15 05:57:33.434,LAQRA,"レスポンス読み込み開始"
2025-05-15 05:57:33.438,LAQRA,"Request finished in 172ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 05:57:33.439,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.46"
2025-05-15 05:57:36.891,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 2 RouteNumber: 1032 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 05:57:36.892,ABTControllerManager,"Receive 駒番号: 2 from SubBoard"
2025-05-15 05:57:36.893,ROUTE_DATA,"setStopSequence(2) ->  ticket number: 23 sequence name: [0023]西観音町 next route: -1 route: 1032"
2025-05-15 05:57:36.899,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1711FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:36.900,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-48"
2025-05-15 05:57:36.906,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1717FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:36.907,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-46"
2025-05-15 05:57:36.916,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:57:36.919,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:57:37.102,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000408020000000000000100"
2025-05-15 05:57:37.103,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 05:57:37.104,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 05:57:37.768,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-15 05:57:37.768,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 05:57:37.769,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 05:57:39.596,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 3 RouteNumber: 1032 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 05:57:39.597,ABTControllerManager,"Receive 駒番号: 3 from SubBoard"
2025-05-15 05:57:39.598,ROUTE_DATA,"setStopSequence(3) ->  ticket number: 24 sequence name: [0024]観音町 next route: -1 route: 1032"
2025-05-15 05:57:39.609,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1812FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:39.610,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-26"
2025-05-15 05:57:39.613,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1812FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:57:39.614,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-49"
2025-05-15 05:57:39.621,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000408020000000000000100"
2025-05-15 05:57:39.624,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1032   現在駒番号：2   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：103041000000000408020000000000000100"
2025-05-15 05:57:39.626,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 05:57:39.627,ThreadRecovery,"the total process time finished in 9ms"
2025-05-15 05:57:39.628,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 05:57:39.825,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000408030000000000000100"
