2025-05-26 05:38:15.559,ABTControllerManager,"Main-Sub communicated via port 51104 command from Main Controller  メイン制御部⇒サブ制御部 0x10h with 系統番号： 1999 データ部：30420000000007CF"
2025-05-26 05:38:15.562,FirstDateCreator,"receivedTime is set at : 5:38:15"
2025-05-26 05:38:15.570,ABTControllerManager,"系統番号:  1999 exists in master. Update UI and send command to サブ基盤 to save 系統番号"
2025-05-26 05:38:15.570,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F633fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:38:15.571,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-35"
2025-05-26 05:38:15.572,ThreadRecovery,"the total process time finished in 17ms"
2025-05-26 05:38:15.574,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F633fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:38:15.575,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-18"
2025-05-26 05:38:15.578,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F633fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:38:15.580,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-37"
2025-05-26 05:38:15.585,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-26 05:38:15.586,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-26 05:38:15.589,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-26 05:38:18.030,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 0, data 010130410000000007CF00000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:38:18.035,ABTControllerManager,"Main-Sub communicated via port 51104 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1999   現在駒番号：0   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：010130410000000007CF00000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:38:18.036,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 05:38:18.047,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 05:38:18.049,ThreadRecovery,"the total process time finished in 25ms"
2025-05-26 05:38:26.746,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:38:47.127,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:39:06.589,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:39:26.544,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:39:45.393,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:40:05.859,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:40:23.507,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:40:44.803,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:41:04.969,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:41:22.195,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:41:42.467,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:42:00.793,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:42:20.461,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:42:44.899,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:43:10.935,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:43:30.590,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:43:50.245,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:44:12.745,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:44:31.510,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:44:51.771,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:45:13.168,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:45:33.339,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:45:54.324,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:46:15.499,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:46:33.445,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:46:52.489,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:47:10.322,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:47:27.940,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:47:46.889,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:48:05.305,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:48:23.957,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:48:44.712,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:49:04.888,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:49:24.537,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:49:43.993,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:50:03.850,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:50:22.904,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:50:39.618,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:50:57.960,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:51:19.845,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:51:36.467,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:51:54.891,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:52:19.899,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:52:38.416,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:52:56.457,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:53:14.595,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:53:32.119,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:53:52.892,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:54:11.335,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:54:30.679,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:54:49.928,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:55:12.319,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:55:31.368,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:55:50.193,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:56:08.833,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:56:36.571,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:56:55.225,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:57:15.994,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:57:33.742,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:57:54.310,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:58:12.358,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:58:30.481,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:58:47.818,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:59:05.853,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 05:59:22.784,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 05:59:43.154,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:00:02.120,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:00:22.077,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:00:42.367,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:01:07.985,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:01:25.000,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:01:43.319,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:02:02.897,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:02:23.375,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:02:42.235,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:03:01.798,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:03:08.880,ReaderDoorRequestController,"request is ready to start with readerLocation: 2   doorStatus: 01"
2025-05-26 06:03:08.880,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 06:03:08.880,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-26 06:03:08.880,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 06:03:08.881,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 06:03:08.882,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-26 06:03:08.893,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-26 06:03:08.894,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 06:03:08.894,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 06:03:08.895,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 06:03:08.896,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 06:03:08.900,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 06:03:08.903,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 06:03:08.903,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 06:03:08.904,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 06:03:08.905,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 06:03:08.910,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C6363FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 06:03:08.910,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 06:03:08.911,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-31"
2025-05-26 06:03:08.917,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C6363FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 06:03:08.918,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-15"
2025-05-26 06:03:08.918,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 06:03:08.931,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-26 06:03:08.931,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C6363FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 06:03:08.932,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-26 06:03:08.933,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-15"
2025-05-26 06:03:08.932,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 06:03:08.943,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-26 06:03:09.047,LAQRA,"接続開始"
2025-05-26 06:03:09.047,LAQRA,"接続開始"
2025-05-26 06:03:09.268,LAQRA,"リクエスト書き込み開始"
2025-05-26 06:03:09.279,LAQRA,"リクエスト書き込み開始"
2025-05-26 06:03:09.433,LAQRA,"レスポンス読み込み開始"
2025-05-26 06:03:09.438,LAQRA,"レスポンス読み込み開始"
2025-05-26 06:03:09.439,LAQRA,"Request finished in 529ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 06:03:09.439,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.52"
2025-05-26 06:03:09.440,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 06:03:09.445,LAQRA,"Request finished in 545ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 06:03:09.446,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.54"
2025-05-26 06:03:09.455,LAQRA,"リクエスト書き込み開始"
2025-05-26 06:03:09.664,LAQRA,"レスポンス読み込み開始"
2025-05-26 06:03:09.669,LAQRA,"Request finished in 225ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 06:03:09.669,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.53"
2025-05-26 06:03:22.389,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:03:41.651,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:04:00.305,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:04:19.149,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:04:37.185,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:04:55.418,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:05:03.130,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-26 06:05:03.130,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 06:05:03.386,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-26 06:05:03.386,ReaderDoorRequestController,"request is ready to start with readerLocation: 2   doorStatus: 00"
2025-05-26 06:05:03.386,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-26 06:05:03.387,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 06:05:03.387,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 06:05:03.387,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 06:05:03.387,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 06:05:03.387,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 06:05:03.388,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 06:05:08.388,PAYMENT,"Send request to show door close screen"
2025-05-26 06:05:08.389,PAYMENT,"Send request to show door close screen"
2025-05-26 06:05:08.390,PAYMENT,"Send request to show door close screen"
2025-05-26 06:05:08.392,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F63FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 06:05:08.392,TCP_PERIODIC,"Communicating to 192.168.254.52:51002 command 10 in Thread : Thread-49"
2025-05-26 06:05:08.392,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 06:05:08.397,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.53 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F63FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 06:05:08.398,TCP_PERIODIC,"Communicating to 192.168.254.53:51002 command 10 in Thread : Thread-25"
2025-05-26 06:05:08.399,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 06:05:08.401,TCP_PERIODIC,"successfully communicated with /192.168.254.52:51002"
2025-05-26 06:05:08.406,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.54 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F63FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 06:05:08.407,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 06:05:08.407,TCP_PERIODIC,"successfully communicated with /192.168.254.53:51002"
2025-05-26 06:05:08.414,TCP_PERIODIC,"Communicating to 192.168.254.54:51002 command 10 in Thread : Thread-26"
2025-05-26 06:05:08.424,TCP_PERIODIC,"successfully communicated with /192.168.254.54:51002"
2025-05-26 06:05:14.872,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:05:32.498,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51104"
2025-05-26 06:05:59.546,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51104"
2025-05-26 06:06:01.092,ABTControllerManager,"Main-Sub communicated via port 51104, cmd 16, data 30420000000007CF"
2025-05-26 06:06:01.095,ABTControllerManager,"Main-Sub communicated via port 51104 command from Main Controller  メイン制御部⇒サブ制御部 0x10h with 系統番号： 1999 データ部：30420000000007CF"
2025-05-26 06:06:01.100,FirstDateCreator,"receivedTime is set at : 6:6:1"
2025-05-26 06:06:01.106,ABTControllerManager,"系統番号:  1999 exists in master. Update UI and send command to サブ基盤 to save 系統番号"
2025-05-26 06:06:01.107,ThreadRecovery,"the total process time finished in 17ms"
2025-05-26 06:06:01.108,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.52 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F633fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
